review_id,url,status,before_commit_id,after_commit_id,structural_metrics,manual_classification
21372,https://git.eclipse.org/r/#/c/21372,MERGED,0d75967786d79cca1ea1c9a8f3a010b005a11056,f6f0b254607e4187c7ba43e0f1d873fe8a360ff9,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21380,https://git.eclipse.org/r/#/c/21380,MERGED,328ea1e04928e39d3ad892885baf34ae62528d3a,46fd97e15d1d95221fc312cbf17df33928b07a02,change_overall_coupling:0.428571428571;change_single_package_coupling:3.0;change_overall_cohesion:26.5714285714;change_single_package_cohesion:186.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
21416,https://git.eclipse.org/r/#/c/21416,MERGED,5d133ed90603ec85a277e4564dc11fe8f6309811,325f213a50710a84fc03f30a9f6570c25aa1ab92,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21417,https://git.eclipse.org/r/#/c/21417,MERGED,325f213a50710a84fc03f30a9f6570c25aa1ab92,5cfc13ac68cfda7c3695687ebec7a26bb08f7460,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21421,https://git.eclipse.org/r/#/c/21421,MERGED,b54d2ff4d1e9eb70b0473b5c5ab3064a38f7151a,00a21386f6fe0b981aa9083243a1e54cbc7d2ac0,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21423,https://git.eclipse.org/r/#/c/21423,MERGED,f6f0b254607e4187c7ba43e0f1d873fe8a360ff9,b54d2ff4d1e9eb70b0473b5c5ab3064a38f7151a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21444,https://git.eclipse.org/r/#/c/21444,MERGED,c1eabf5968cf4cde5ad02e667f5c36b6e5b76c7b,df5b6a53bbd61ca8daf64d56919e79d81870355e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21445,https://git.eclipse.org/r/#/c/21445,MERGED,dee933a4b7ae2127db86cb512b90c00e09857365,216af9b3daa6c3a75b5512291fb719c00b3f6eb4,change_overall_coupling:0.166666666667;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:TRUE;not_aware:FALSE
21446,https://git.eclipse.org/r/#/c/21446,MERGED,c73d7fab29534f5148bea79eb8ff9f40b6f5facb,5d133ed90603ec85a277e4564dc11fe8f6309811,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21477,https://git.eclipse.org/r/#/c/21477,MERGED,ea10f5f5774389d1ea0eb742dc3739607d8edda9,a0b7d0e1572c8d8d69b497c58f11631fea5e122d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21500,https://git.eclipse.org/r/#/c/21500,MERGED,a0b7d0e1572c8d8d69b497c58f11631fea5e122d,caf1f9f9acaf83cfeb854e1f903bfcc98141f283,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21738,https://git.eclipse.org/r/#/c/21738,MERGED,e65942dfd55c0959dbe2a9a3fab14344c3a0597c,eb439b775330fb86f75b6d06a825a52670eef4d0,change_overall_coupling:0.166666666667;change_single_package_coupling:1.0;change_overall_cohesion:4.5;change_single_package_cohesion:27.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
21743,https://git.eclipse.org/r/#/c/21743,MERGED,eb439b775330fb86f75b6d06a825a52670eef4d0,6876ee6d382ff612f54718c8721b93603fed94b3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21805,https://git.eclipse.org/r/#/c/21805,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
21826,https://git.eclipse.org/r/#/c/21826,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
21827,https://git.eclipse.org/r/#/c/21827,MERGED,d94f3d91281e77835723d9b7e6f161fa9b072802,d65f0bc8a9672956dd0a3f7c6eb0a4be645c6a43,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21852,https://git.eclipse.org/r/#/c/21852,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
21867,https://git.eclipse.org/r/#/c/21867,MERGED,d65f0bc8a9672956dd0a3f7c6eb0a4be645c6a43,dee933a4b7ae2127db86cb512b90c00e09857365,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21872,https://git.eclipse.org/r/#/c/21872,MERGED,95c25750680b7271ccfea5119c5a376d1199628c,d94f3d91281e77835723d9b7e6f161fa9b072802,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21912,https://git.eclipse.org/r/#/c/21912,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
21915,https://git.eclipse.org/r/#/c/21915,MERGED,0bc3d238157c1812cd903ed502843455010e18a5,95c25750680b7271ccfea5119c5a376d1199628c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
21924,https://git.eclipse.org/r/#/c/21924,MERGED,6876ee6d382ff612f54718c8721b93603fed94b3,f40b3f72a906ebff66a9cc75fdbeff4f930c5602,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22015,https://git.eclipse.org/r/#/c/22015,MERGED,216af9b3daa6c3a75b5512291fb719c00b3f6eb4,04607c3baf015286b40e2c7f4ed8cbaea44cbc2f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22048,https://git.eclipse.org/r/#/c/22048,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
22057,https://git.eclipse.org/r/#/c/22057,MERGED,04607c3baf015286b40e2c7f4ed8cbaea44cbc2f,982a05b0399f0db67d3b32d048b945b397b8090f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.166666666667;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
22058,https://git.eclipse.org/r/#/c/22058,MERGED,df5b6a53bbd61ca8daf64d56919e79d81870355e,b41f1108acffe8f3a1cc1a6ab6aa3762f266f5a3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22109,https://git.eclipse.org/r/#/c/22109,MERGED,b5c2722a6bbac5ffe7f647bf0203120515351a98,c1eabf5968cf4cde5ad02e667f5c36b6e5b76c7b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22206,https://git.eclipse.org/r/#/c/22206,MERGED,f40b3f72a906ebff66a9cc75fdbeff4f930c5602,b8eda759c9a9f16642fcdd18eb93cb035799bb43,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22308,https://git.eclipse.org/r/#/c/22308,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
22352,https://git.eclipse.org/r/#/c/22352,MERGED,a0d973891930dd08e2bd966600e8c4f9bd9e2572,66b8f32bace85ae90234894a84eb70ebe1e28ae3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22353,https://git.eclipse.org/r/#/c/22353,MERGED,f2007087625b43c7fa7fe287d58924c941f03d85,a0d973891930dd08e2bd966600e8c4f9bd9e2572,change_overall_coupling:-0.142857142857;change_single_package_coupling:-1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
22445,https://git.eclipse.org/r/#/c/22445,MERGED,e030f67f5d6d69d81fcdcdaa99fd72b02c2440f1,ff1271ff6dd7143c0e731b94b8ea1ee5ddd53990,change_overall_coupling:0.285714285714;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:-2.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
22505,https://git.eclipse.org/r/#/c/22505,MERGED,66b8f32bace85ae90234894a84eb70ebe1e28ae3,aee9908e59e74dc3cee50d1239ae55a3216d00a6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22513,https://git.eclipse.org/r/#/c/22513,MERGED,64b32be66db3ed8806f164f2d13aa53d83929d86,94fc174732c871d78dca4531b7f0b7e18580e9c9,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22563,https://git.eclipse.org/r/#/c/22563,MERGED,49745439418d9efac506479a07fa27d0309e6329,77d8bb9f161f79e91a9723fcda11c6ed73d1b577,change_overall_coupling:1.0;change_single_package_coupling:4.0;change_overall_cohesion:25.7142857143;change_single_package_cohesion:180.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
22586,https://git.eclipse.org/r/#/c/22586,MERGED,aee9908e59e74dc3cee50d1239ae55a3216d00a6,49745439418d9efac506479a07fa27d0309e6329,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22589,https://git.eclipse.org/r/#/c/22589,MERGED,8afa04eaad5d34cdab83eafc3092b2b16332d9fd,c9badac84ff9af1b5f8869e7cc1487757578ce18,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22692,https://git.eclipse.org/r/#/c/22692,MERGED,77d8bb9f161f79e91a9723fcda11c6ed73d1b577,33fffab268a57c660ff3cce7d03aa679cbcf1dea,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22710,https://git.eclipse.org/r/#/c/22710,MERGED,3a176165263ce2c06f43342e29d207d89fea7533,d3e17b045a1c307d6f11ba55d3556e79a016fc9e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22713,https://git.eclipse.org/r/#/c/22713,MERGED,30390e57b31b7ffee8281cd44245f58b73ec85da,97496987ee6b5cebac9729faea5931f40059edb1,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.285714285714;change_single_package_cohesion:-2.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
22737,https://git.eclipse.org/r/#/c/22737,MERGED,33fffab268a57c660ff3cce7d03aa679cbcf1dea,64b32be66db3ed8806f164f2d13aa53d83929d86,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22755,https://git.eclipse.org/r/#/c/22755,MERGED,94fc174732c871d78dca4531b7f0b7e18580e9c9,3a176165263ce2c06f43342e29d207d89fea7533,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22845,https://git.eclipse.org/r/#/c/22845,MERGED,ba4e3e2714142a2c493260330a09df2edf527c14,e3313b1f359fa69f536c38f738b44732780b95ca,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22872,https://git.eclipse.org/r/#/c/22872,MERGED,21fe279347d89881fb25f959136ba416638c37fc,328ea1e04928e39d3ad892885baf34ae62528d3a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22874,https://git.eclipse.org/r/#/c/22874,MERGED,e3313b1f359fa69f536c38f738b44732780b95ca,3663b5e58115fa4926cbcee9519ca57b663d054b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22877,https://git.eclipse.org/r/#/c/22877,MERGED,d3e17b045a1c307d6f11ba55d3556e79a016fc9e,ba4e3e2714142a2c493260330a09df2edf527c14,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22878,https://git.eclipse.org/r/#/c/22878,MERGED,3663b5e58115fa4926cbcee9519ca57b663d054b,21fe279347d89881fb25f959136ba416638c37fc,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22902,https://git.eclipse.org/r/#/c/22902,MERGED,bb1c6ae743964e81e5f9a92d844c5a83db4a9c4b,aa077cf73e748bb26613495fcb0c889eb358d2fb,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22923,https://git.eclipse.org/r/#/c/22923,MERGED,46fd97e15d1d95221fc312cbf17df33928b07a02,bb1c6ae743964e81e5f9a92d844c5a83db4a9c4b,change_overall_coupling:0.142857142857;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
22933,https://git.eclipse.org/r/#/c/22933,MERGED,91e68d1056d73c9be486c1b8a1deed8388bec868,73885f7298064c4ff8aac40cc4622f749f472f26,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22936,https://git.eclipse.org/r/#/c/22936,MERGED,aa077cf73e748bb26613495fcb0c889eb358d2fb,32c18017ef32385fe361ab3e4f382d5a58a2a309,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.142857142857;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
22973,https://git.eclipse.org/r/#/c/22973,MERGED,32c18017ef32385fe361ab3e4f382d5a58a2a309,06467553c0fd4872fd15a706ccc471080a74f6c9,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22975,https://git.eclipse.org/r/#/c/22975,MERGED,06467553c0fd4872fd15a706ccc471080a74f6c9,30390e57b31b7ffee8281cd44245f58b73ec85da,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
22998,https://git.eclipse.org/r/#/c/22998,MERGED,97496987ee6b5cebac9729faea5931f40059edb1,c97ef0ee5895fe702406a831fbb495f8f4c6c82a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
23000,https://git.eclipse.org/r/#/c/23000,MERGED,c97ef0ee5895fe702406a831fbb495f8f4c6c82a,6b630b337c0ebe0dba80285093709bf360cf3be5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
23021,https://git.eclipse.org/r/#/c/23021,MERGED,19280fd7dbfaf27734d7a1a23bc7197f8e059f77,022c304f9479273232729eee9a95d8112f71f64c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
23086,https://git.eclipse.org/r/#/c/23086,MERGED,5c8037e704d56d1d7594d8a210b8d89e5c014749,6f68dad93a39b8666d7200d74f7633b0529799f9,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
23087,https://git.eclipse.org/r/#/c/23087,MERGED,8898f423dbf993121142e6a53666ed28c1deb42a,5c8037e704d56d1d7594d8a210b8d89e5c014749,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
23088,https://git.eclipse.org/r/#/c/23088,MERGED,6f68dad93a39b8666d7200d74f7633b0529799f9,81261872c6d33727e8bc5696be7f7493f1fde695,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
23090,https://git.eclipse.org/r/#/c/23090,MERGED,6b630b337c0ebe0dba80285093709bf360cf3be5,8898f423dbf993121142e6a53666ed28c1deb42a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
23121,https://git.eclipse.org/r/#/c/23121,MERGED,81261872c6d33727e8bc5696be7f7493f1fde695,e030f67f5d6d69d81fcdcdaa99fd72b02c2440f1,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
23153,https://git.eclipse.org/r/#/c/23153,MERGED,ff1271ff6dd7143c0e731b94b8ea1ee5ddd53990,9d948c7176e51d2a8fe301bcd99879a969f422fd,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
